run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,103,104,0.0005283750069793314,0.0006432919763028622,496992256,0.8203125,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,104,105,0.0005330420099198818,0.0006462500023189932,497008640,0.8125,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,105,106,0.0005271249974612147,0.0006613330042455345,497008640,0.765625,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,106,107,0.0005139590066391975,0.0006267909775488079,497008640,0.765625,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,107,108,0.00047954099136404693,0.0006192500004544854,497008640,0.7734375,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,108,109,0.00050712501979433,0.000631624978268519,497008640,0.71875,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,109,110,0.0005137500120326877,0.0006521669856738299,497008640,0.796875,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,110,111,0.000498792011057958,0.0007645000005140901,497008640,0.78125,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,111,112,0.0005133329832460731,0.0006202500080689788,497008640,0.7421875,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,112,113,0.0005238750018179417,0.0006478750146925449,497025024,0.6953125,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,113,114,0.0005149579956196249,0.0006682499952148646,497025024,0.796875,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,114,115,0.0005121249996591359,0.0006274999759625643,497025024,0.796875,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,115,116,0.0004999579978175461,0.0006418749981094152,497025024,0.765625,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,116,117,0.0005218329897616059,0.000646833999780938,497025024,0.7734375,0,2,b3bed4c00e6d,b3bed4c00e6d
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,117,118,0.0005187079950701445,0.0006547090015374124,497025024,0.7578125,0,2,b3bed4c00e6d,b3bed4c00e6d
