run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,90,91,0.0008367919945158064,0.0005196669953875244,498843648,0.484375,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,91,92,0.0007511670119129121,0.000537499989150092,498843648,0.53125,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,92,93,0.0008433750190306455,0.0005167080089449883,498843648,0.4453125,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,93,94,0.0007375419954769313,0.0005334579909685999,498843648,0.515625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,94,95,0.0007399999885819852,0.0005206250061746687,498843648,0.4609375,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,95,96,0.0008537090034224093,0.0005272920243442059,498843648,0.4765625,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,96,97,0.0007525830005761236,0.0005251250113360584,498843648,0.578125,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,97,98,0.000752124993596226,0.0005335420137271285,498843648,0.546875,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,98,99,0.0008437500218860805,0.000520875008078292,498843648,0.5703125,0,4,91a0fb0e1e0f,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,99,100,0.0008317500178236514,0.0005264589854050428,498843648,0.6328125,1,5,91a0fb0e1e0f,9b8339b021c3
