run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,130,131,0.002355125005124137,0.001985374983632937,506691584,0.9609375,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,131,132,0.002372499991906807,0.0019016660226043314,506691584,0.96875,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,132,133,0.0023790000122971833,0.001992000004975125,506691584,0.9140625,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,133,134,0.002367125009186566,0.0019362499879207462,506658816,0.859375,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,134,135,0.002403749997029081,0.0019363330211490393,506658816,0.921875,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,135,136,0.002359750011237338,0.0019855829887092113,506658816,0.9609375,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,136,137,0.0023589579795952886,0.0019421250035520643,506658816,0.9375,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,137,138,0.0023668750072829425,0.001966457988601178,506658816,0.9296875,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,138,139,0.0023778339964337647,0.0018941670132335275,506658816,0.9296875,0,14,01f58bc336e1,01f58bc336e1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,139,140,0.002375167008722201,0.0020021250238642097,506658816,0.90625,1,15,01f58bc336e1,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,140,141,0.0023833750165067613,0.0018881670257542282,506658816,0.9296875,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,141,142,0.002352667012019083,0.0019830410019494593,506658816,0.90625,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,142,143,0.0023567909956909716,0.0018827090098056942,506658816,0.953125,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,143,144,0.0023617919941898435,0.0019754160020966083,506658816,0.890625,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,144,145,0.0023417919874191284,0.0019224999996367842,506658816,0.9453125,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,145,146,0.0023583330039400607,0.001981958979740739,506658816,0.9609375,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,146,147,0.0023284579801838845,0.0019719169940799475,506658816,0.8984375,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,147,148,0.0023457499919459224,0.001954707986442372,506658816,0.90625,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,148,149,0.0023445830156560987,0.0019629170128609985,506658816,0.8671875,0,15,4eb3c3b4e004,4eb3c3b4e004
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,149,150,0.0023790840059518814,0.0019799579749815166,506658816,0.9375,1,16,4eb3c3b4e004,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,150,151,0.0023735419963486493,0.0018827499879989773,506658816,0.953125,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,151,152,0.0024466659815516323,0.0019915000011678785,506658816,0.9453125,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,152,153,0.002481292001903057,0.0018936250125989318,506658816,0.9140625,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,153,154,0.0023527909943368286,0.0019348329806234688,506658816,0.9140625,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,154,155,0.0023563330178149045,0.002037666999967769,506675200,0.9609375,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,155,156,0.00234866701066494,0.002090583002427593,506675200,0.9453125,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,156,157,0.0023576249950565398,0.001927457982674241,506675200,0.8671875,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,157,158,0.0023636659898329526,0.001888375001726672,506675200,0.890625,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,158,159,0.0023685829946771264,0.0019899170147255063,506675200,0.9375,0,16,1aa8489bfb2a,1aa8489bfb2a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,159,160,0.0023495000205002725,0.0019784169853664935,506675200,0.90625,1,17,1aa8489bfb2a,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,160,161,0.002389083005255088,0.0018900410213973373,506675200,0.9296875,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,161,162,0.00235237498418428,0.0019839159795083106,506675200,0.9140625,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,162,163,0.0023459999938495457,0.00197891698917374,506691584,0.953125,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,163,164,0.0022919160255696625,0.001948374992934987,506691584,0.9296875,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,164,165,0.0023432919988408685,0.0019385000050533563,506691584,0.921875,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,165,166,0.0023693330003879964,0.001878874987596646,506691584,0.953125,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,166,167,0.0023344999935943633,0.0019180409726686776,506691584,0.921875,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,167,168,0.0023611670185346156,0.0019791669910773635,506691584,0.90625,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,168,169,0.002353082993067801,0.00193966698134318,506691584,0.953125,0,17,bcd807ecf6a5,bcd807ecf6a5
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,169,170,0.0023489579907618463,0.0019730000058189034,506691584,0.9375,1,18,bcd807ecf6a5,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,170,171,0.002334209013497457,0.0019829999946523458,506707968,0.9375,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,171,172,0.002383374987402931,0.0019910830014850944,506707968,0.921875,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,172,173,0.0024078749993350357,0.0019932919822167605,506707968,0.9296875,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,173,174,0.002358249999815598,0.001888041995698586,506707968,0.9609375,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,174,175,0.0023598749830853194,0.0019856249855365604,506707968,0.90625,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,175,176,0.0023517079825978726,0.001930250000441447,506707968,0.9296875,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,176,177,0.0023876250197645277,0.001966417010407895,506707968,0.9375,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,177,178,0.002406375017017126,0.0019859999883919954,506707968,0.9609375,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,178,179,0.00235462500131689,0.0019467910169623792,506707968,0.9453125,0,18,7b43f34c2e4c,7b43f34c2e4c
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,179,180,0.0023486249847337604,0.0019034580036532134,506707968,0.9375,1,19,7b43f34c2e4c,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,180,181,0.0023740830074530095,0.0019215000211261213,506724352,0.96875,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,181,182,0.002340125007322058,0.0019248340104240924,506740736,0.921875,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,182,183,0.002366750006331131,0.0019990830041933805,506740736,0.953125,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,183,184,0.0023386660031974316,0.0019278749823570251,506740736,0.9453125,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,184,185,0.0023605420137755573,0.0018885419995058328,506740736,0.9453125,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,185,186,0.002334958000574261,0.0019854579877573997,506740736,0.9375,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,186,187,0.0023186250182334334,0.0019711249915417284,506740736,0.953125,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,187,188,0.002337832993362099,0.001984875008929521,506740736,0.9140625,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,188,189,0.0023329160176217556,0.0019238330132793635,506740736,0.953125,0,19,ce2c8232693e,ce2c8232693e
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,189,190,0.0023286249779630452,0.0018708750139921904,506740736,0.953125,1,20,ce2c8232693e,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,190,191,0.002375458017922938,0.0019949589914176613,506740736,0.9609375,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,191,192,0.0023937909863889217,0.0019720410055015236,506740736,0.9609375,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,192,193,0.0024003750004339963,0.0019361669837962836,506740736,0.9609375,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,193,194,0.002375207986915484,0.0019834580016322434,506740736,0.9140625,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,194,195,0.0023738339950796217,0.001942958013387397,506757120,0.8984375,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,195,196,0.0023419579956680536,0.0019229579775128514,506757120,0.9296875,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,196,197,0.0023585829767398536,0.0019963329832535237,506757120,0.953125,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,197,198,0.0023665000044275075,0.0019812090031336993,506757120,0.8984375,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,198,199,0.0023585000017192215,0.0019428749801591039,506757120,0.9140625,0,20,809bcad69ea1,809bcad69ea1
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,199,200,0.0023493749904446304,0.0018881249998230487,506757120,0.9765625,1,21,809bcad69ea1,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,200,201,0.0023690419911872596,0.0019385000050533563,506757120,0.9375,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,201,202,0.00237108301371336,0.001913709013024345,506773504,0.953125,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,202,203,0.0023459999938495457,0.0019456669979263097,506773504,0.9609375,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,203,204,0.0023599580163136125,0.0019203329866286367,506773504,0.96875,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,204,205,0.002329040988115594,0.0019619999802671373,506773504,0.984375,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,205,206,0.0023882919922471046,0.001927042001625523,506773504,0.9296875,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,206,207,0.0023508750018663704,0.0018846250022761524,506789888,0.9296875,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,207,208,0.0023745420039631426,0.0019769580103456974,506789888,0.9296875,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,208,209,0.002413583977613598,0.0019703330181073397,506789888,0.9609375,0,21,f8152d297967,f8152d297967
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,209,210,0.002369041001657024,0.0019366659980732948,506789888,0.9375,1,22,f8152d297967,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,210,211,0.002367083012359217,0.00190641701919958,506789888,0.9609375,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,211,212,0.002374916017288342,0.0019893330172635615,506789888,0.9609375,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,212,213,0.002378874982241541,0.0019244170107413083,506789888,0.8984375,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,213,214,0.0023557920067105442,0.0020047500147484243,506789888,0.9375,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,214,215,0.0023557499807793647,0.001982082991162315,506789888,0.953125,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,215,216,0.0024028749903663993,0.001941124995937571,506789888,0.9765625,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,216,217,0.00234845801605843,0.0018940830195788294,506789888,0.9453125,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,217,218,0.002356416982365772,0.001916207984322682,506789888,0.9609375,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,218,219,0.0023652079980820417,0.0019235420040786266,506789888,0.953125,0,22,c0cfdddd6402,c0cfdddd6402
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,219,220,0.002367000008234754,0.001920540991704911,506789888,0.890625,1,23,c0cfdddd6402,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,220,221,0.0023770419938955456,0.0019545829854905605,506789888,0.9765625,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,221,222,0.002337625017389655,0.001969125005416572,506806272,0.984375,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,222,223,0.0023575829982291907,0.001968416996533051,506806272,0.9453125,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,223,224,0.002345750021049753,0.0019785000185947865,506806272,0.890625,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,224,225,0.002346541004953906,0.0018663750088308007,506806272,0.9765625,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,225,226,0.0023643330205231905,0.0019911669951397926,506806272,0.9609375,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,226,227,0.0023378750192932785,0.001988917007111013,506806272,0.9609375,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,227,228,0.002335915982257575,0.0019033329735975713,506806272,0.9453125,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,228,229,0.0023442079836968333,0.001878874987596646,506806272,0.984375,0,23,25454ec96488,25454ec96488
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,229,230,0.0023352919961325824,0.0019687089952640235,506806272,0.9296875,1,24,25454ec96488,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,230,231,0.002453624998452142,0.0019757499976549298,506806272,0.9453125,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,231,232,0.0036385410057846457,0.0020839170028921217,506871808,0.9609375,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,232,233,0.002557208004873246,0.0020257919968571514,506871808,0.953125,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,233,234,0.0024122080067172647,0.0019899999897461385,506888192,0.9453125,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,234,235,0.0024057080154307187,0.0020714999991469085,506888192,0.9609375,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,235,236,0.0024761660024523735,0.0027027089963667095,506888192,0.96875,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,236,237,0.0024262910010293126,0.002002499997615814,506888192,0.9375,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,237,238,0.002483125019352883,0.001999000000068918,506970112,0.921875,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,238,239,0.0030005419976077974,0.0021580830216407776,507625472,0.9140625,0,24,09121d181478,09121d181478
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,239,240,0.00250416700146161,0.0019794999971054494,507625472,0.9375,1,25,09121d181478,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,240,241,0.0024694169987924397,0.001982541987672448,507658240,0.9765625,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,241,242,0.0023967500019352883,0.0019944169907830656,507658240,0.9609375,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,242,243,0.0024447909963782877,0.001984125003218651,507674624,0.9609375,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,243,244,0.0024750420125201344,0.002014749974478036,508035072,0.96875,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,244,245,0.002400124998530373,0.00201575001119636,508035072,0.9453125,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,245,246,0.002384457999141887,0.0020234169787727296,508051456,0.96875,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,246,247,0.002409625012660399,0.001949124998645857,508051456,0.9453125,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,247,248,0.0024685829994268715,0.002028334012720734,508051456,0.9609375,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,248,249,0.002348292007809505,0.0019521249923855066,508051456,0.953125,0,25,f0fddedceb55,f0fddedceb55
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,249,250,0.0023514579806942493,0.0019944169907830656,508051456,0.9609375,1,26,f0fddedceb55,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,250,251,0.0023782089992891997,0.0019236670050304383,508051456,0.96875,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,251,252,0.0024122910108417273,0.002071958006126806,508051456,0.953125,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,252,253,0.0023944580170791596,0.0018834160000551492,508051456,0.9296875,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,253,254,0.0023737919982522726,0.0019504169758874923,508051456,0.9453125,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,254,255,0.0023434580070897937,0.001989458018215373,508051456,0.9921875,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,255,256,0.0023764170182403177,0.0019933750154450536,508051456,0.9375,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,256,257,0.0023754999856464565,0.0020325829973444343,508051456,0.953125,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,257,258,0.002380834019277245,0.0019425840000621974,508051456,0.9765625,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,258,259,0.0023889580043032765,0.0019893750140909106,508051456,0.9375,0,26,77ed000824db,77ed000824db
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,259,260,0.0023740410106256604,0.0019798330031335354,508067840,0.96875,1,27,77ed000824db,1fa7d0e0d76a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,260,261,0.0023605420137755573,0.0019481669878587127,508067840,0.9375,0,27,1fa7d0e0d76a,1fa7d0e0d76a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,261,262,0.0023688750225119293,0.0019800420268438756,508067840,0.9765625,0,27,1fa7d0e0d76a,1fa7d0e0d76a
65b217c17031a037,mnist,ssb-v5.1,cnn,protocol-convergence-v1,0.5,0,10,2,1,262,263,0.0023337089805863798,0.0019840829772874713,508067840,0.9453125,0,27,1fa7d0e0d76a,1fa7d0e0d76a
